chromosome1	x1	x2	chromosome2	y1	y2	color	APScoreAvg	ProbabilityofEnrichment	RegAPScoreAvg	Avg_diffMaxNeihgboor_1	Avg_diffMaxNeihgboor_2	avg	std	value
chr5	4244000	4245000	chr5	4271000	4272000	0,0,0	4.9572783	0.9998351	1.5296066	5.943913	6.439312	3.427606	1.9944502	8.711084
chr5	6050000	6051000	chr5	6074000	6075000	0,0,0	2.7755172	0.99182796	1.577632	2.4651742	3.4008877	4.6796627	1.5401161	6.8709292
chr5	2498000	2499000	chr5	2525000	2526000	0,0,0	5.03502	0.999573	1.8459985	5.385295	7.3751907	5.3863273	2.859269	10.173256
chr5	6259000	6260000	chr5	6319000	6320000	0,0,0	3.0402365	0.99492097	1.5375073	2.4709024	2.8448186	3.0868232	1.2443911	5.283181
chr5	9868000	9869000	chr5	9920000	9921000	0,0,0	2.942493	0.9856523	1.4107727	1.6733804	2.6157146	2.7571588	0.86468285	4.244608
chr5	2128000	2129000	chr5	2190000	2191000	0,0,0	3.844835	0.9972956	1.5481721	3.1558225	3.94139	3.1083243	1.3171072	5.9135
chr5	10164000	10165000	chr5	10190000	10191000	0,0,0	2.8899949	0.9944404	1.3802545	2.0023892	3.2374172	3.4128602	0.9916516	5.192762
chr5	2643000	2644000	chr5	2666000	2667000	0,0,0	4.222942	0.999643	1.7725829	3.7822886	5.3063564	4.576623	1.6295984	7.938657
chr5	47000	48000	chr5	78000	79000	0,0,0	2.4857826	0.98939914	1.4330171	1.96556	2.0263526	2.8001275	1.1157357	4.5472918
chr5	9874000	9875000	chr5	9906000	9907000	0,0,0	3.8201673	0.9978033	1.3798132	4.000532	4.109751	2.5653887	1.3452635	6.121417
chr5	12359000	12360000	chr5	12396000	12397000	0,0,0	4.3245378	0.9995232	1.8639731	3.653987	4.973362	4.40122	1.6243382	7.6492085
chr5	779000	780000	chr5	823000	824000	0,0,0	2.4948184	0.97708994	1.5729175	0.7704569	1.7953057	3.0917196	0.61889046	3.7765698
chr5	3281000	3282000	chr5	3338000	3339000	0,0,0	3.1120837	0.9943141	1.5162423	2.2865481	2.9993389	3.1378148	1.1448871	5.1703024
chr5	1972000	1973000	chr5	2062000	2063000	0,0,0	5.8071327	0.9987121	2.3513606	3.6625187	4.357184	3.3998864	1.927286	6.655459
chr5	8167000	8168000	chr5	8194000	8195000	0,0,0	8.483909	0.9999967	2.3046105	7.508437	10.609687	5.947286	3.0157218	12.621452
chr5	1745000	1746000	chr5	1809000	1810000	0,0,0	3.4762208	0.99668604	1.8418847	2.2299776	3.0797586	3.7280035	1.1911962	5.7102056
chr5	7967000	7968000	chr5	7992000	7993000	0,0,0	2.1632633	0.98057115	1.4555547	1.3267124	1.3513706	2.762105	0.81407756	3.9414048
chr5	4024000	4025000	chr5	4072000	4073000	0,0,0	3.6376152	0.9885336	1.8992218	1.4951899	2.589296	3.13974	1.0500672	4.4687977
chr5	4449000	4450000	chr5	4509000	4510000	0,0,0	3.0222661	0.9955895	1.3859515	3.0035532	3.0870361	2.754506	1.7102852	5.424331
chr5	6380000	6381000	chr5	6423000	6424000	0,0,0	5.241753	0.99990255	1.4881761	6.269718	7.2004175	3.663968	2.3599298	9.23705
chr5	10820000	10821000	chr5	10872000	10873000	0,0,0	4.627701	0.9991884	1.7515142	3.884647	4.9693475	3.664215	1.5867254	7.117234
chr5	5522000	5523000	chr5	5565000	5566000	0,0,0	6.8121204	0.9999865	1.7682447	7.7441053	9.104395	4.3327565	2.7117343	11.216406
chr5	2478000	2479000	chr5	2532000	2533000	0,0,0	3.9026701	0.9995016	1.5757862	4.30688	4.931265	3.7764812	2.0161014	7.604819
chr5	6025000	6026000	chr5	6074000	6075000	0,0,0	4.1488905	0.9996888	1.7559315	2.9859526	5.785112	5.421777	1.4174926	8.075957
chr5	9317000	9318000	chr5	9340000	9341000	0,0,0	7.5009203	0.9999954	1.7582377	8.833868	10.290485	4.4423227	3.0819283	12.294649
chr5	2687000	2687500	chr5	2700000	2700500	0,0,0	5.5606623	1.0	2.4129126	2.5427663	2.6237378	2.1435595	1.3064668	4.403796
chr5	22500	23000	chr5	74000	74500	0,0,0	16.842321	1.0	4.54119	6.921808	8.609453	4.424147	2.6986203	10.576865
chr5	6955000	6956000	chr5	7002000	7003000	0,0,0	3.6418774	0.99461156	1.7565181	2.348609	3.0513651	3.13639	1.337581	5.2240424
chr5	5356000	5357000	chr5	5396000	5397000	0,0,0	2.2882123	0.96383613	1.4715626	0.80327535	1.4497725	2.6060169	0.554718	3.3200393
chr5	260000	261000	chr5	295000	296000	0,0,0	3.1137488	0.99525	1.4456676	2.9663146	2.9952238	2.7134435	1.149581	5.3501678
chr5	6884000	6885000	chr5	6919000	6920000	0,0,0	3.25852	0.99636203	1.4594209	2.8052201	3.4430506	3.1233912	1.2617157	5.61692
chr5	254000	255000	chr5	294000	295000	0,0,0	2.9039829	0.9886958	1.6374114	1.3454139	2.3824165	3.287122	1.038523	4.4830456
chr5	8254000	8255000	chr5	8275000	8276000	0,0,0	4.702717	0.9996183	1.6383443	4.5581746	5.7355285	3.820015	2.0881152	7.8717256
chr5	1625000	1626000	chr5	1663000	1664000	0,0,0	2.4324927	0.9808203	1.4384171	1.5116885	1.7691423	2.6105914	0.69103026	3.9543142
chr5	11215000	11216000	chr5	11241000	11242000	0,0,0	2.8101344	0.99289364	1.4394894	1.7756008	2.8825686	3.3689623	0.90489316	4.947274
chr5	12642000	12643000	chr5	12674000	12675000	0,0,0	4.3501573	0.9997638	1.655832	5.116257	5.524271	3.8039236	1.976296	8.351708
chr5	8478000	8479000	chr5	8516000	8517000	0,0,0	2.8474023	0.9911035	1.4678923	1.9704018	2.589797	2.9711154	1.0440543	4.722584
chr5	2062000	2063000	chr5	2136000	2137000	0,0,0	2.622667	0.9884278	1.4211023	1.6776384	2.3536103	2.9683797	0.7943696	4.459614
chr5	1570000	1571000	chr5	1618000	1619000	0,0,0	3.65897	0.997389	1.5174222	3.0005364	3.9398391	3.2815082	1.271573	5.9486513
chr5	11565000	11566000	chr5	11602000	11603000	0,0,0	5.42605	0.9995594	2.3569822	3.3785288	5.1406655	4.7249775	1.7195616	7.7281137
chr5	1495000	1496000	chr5	1534000	1535000	0,0,0	3.2828536	0.99670106	1.5042773	2.7715542	3.4519134	3.2511437	1.2134894	5.7147474
chr5	1599000	1600000	chr5	1685000	1686000	0,0,0	3.1762156	0.99427956	1.5609037	2.351242	2.928055	3.0742493	1.1516078	5.1642423
chr5	4717000	4718000	chr5	4761000	4762000	0,0,0	3.0756476	0.99471813	1.4645882	2.3336492	3.1251712	3.1696637	1.34735	5.2440186
chr5	4091000	4092000	chr5	4137000	4138000	0,0,0	3.0936239	0.9904635	1.3813449	2.5100226	2.7691057	2.4219813	1.148272	4.6531124
chr5	9204000	9205000	chr5	9228000	9229000	0,0,0	4.1198153	0.9995328	1.793517	3.1795974	5.1769214	4.843252	2.0252054	7.6695614
chr5	2498000	2499000	chr5	2599000	2600000	0,0,0	5.685956	0.9985251	2.0180593	3.85875	4.64219	3.0898135	1.34907	6.5198135
chr5	2422000	2423000	chr5	2589000	2590000	0,0,0	3.5514495	0.9862584	1.7733018	1.7298357	2.4894753	2.750141	0.8878797	4.2877727
chr5	22000	23000	chr5	65000	66000	0,0,0	4.608532	0.9998676	1.8475825	4.388491	6.165794	5.0299625	2.3693862	8.930843
chr5	8076000	8077000	chr5	8108000	8109000	0,0,0	4.9913936	0.99593806	2.3155954	2.2883642	3.4683652	3.4725707	1.2950245	5.5066724
chr5	10828000	10829000	chr5	10872000	10873000	0,0,0	5.369558	0.99960554	1.9245744	4.806109	5.4550366	3.566682	1.7232163	7.838779
chr5	8369000	8370000	chr5	8402000	8403000	0,0,0	2.9078178	0.9906835	1.6708989	1.5624313	2.3269947	3.2876227	0.996835	4.6764507
chr5	3849000	3850000	chr5	3871000	3872000	0,0,0	2.9518049	0.9925025	1.6287379	1.95041	2.452087	3.1599975	0.8409092	4.8936954
chr5	9123000	9124000	chr5	9144000	9145000	0,0,0	3.9853456	0.99917114	1.6634132	3.6427464	4.6385593	3.8581793	1.5947479	7.096176
chr5	1008000	1009000	chr5	1046000	1047000	0,0,0	2.7281435	0.9785992	1.642171	1.5580447	1.6122942	2.4597971	1.0992767	3.8447258
chr5	9228000	9229000	chr5	9263000	9264000	0,0,0	7.167886	0.9999928	2.0791395	7.6940985	9.283809	4.9981184	2.8264596	11.837317
chr5	6985000	6986000	chr5	7036000	7037000	0,0,0	3.250391	0.9959832	1.5100154	2.7122247	3.260215	3.1069748	1.1228257	5.5178413
chr5	12717000	12718000	chr5	12745000	12746000	0,0,0	3.0655518	0.9946794	1.634532	2.356338	2.6414077	3.1421835	1.2080363	5.2367063
chr5	11112000	11113000	chr5	11167000	11168000	0,0,0	3.992484	0.99823606	1.5992672	3.6418545	4.1179805	3.103649	1.4634159	6.340853
chr5	3408000	3409000	chr5	3430000	3431000	0,0,0	2.6578734	0.9792347	1.6615639	1.1768295	1.6811236	2.8288023	0.713564	3.874873
chr5	2176000	2177000	chr5	2223000	2224000	0,0,0	3.2159762	0.99419177	1.4880204	2.143844	3.2508614	3.2433696	1.1419997	5.1490088
chr5	1760000	1761000	chr5	1810000	1811000	0,0,0	3.2062685	0.9966008	1.7492983	1.9537972	3.0594354	3.9481058	1.3169098	5.684814
chr5	6486000	6487000	chr5	6545000	6546000	0,0,0	2.1898415	0.95462143	1.4664842	0.7039001	1.2444632	2.4673474	0.60358006	3.0930367
chr5	8860000	8861000	chr5	8961000	8962000	0,0,0	4.3116674	0.9939565	2.0362015	1.9722298	3.2270305	3.356206	1.3028483	5.109299
chr5	6351000	6352000	chr5	6430000	6431000	0,0,0	3.610939	0.9980277	1.5142659	3.4250517	3.9389422	3.1846864	1.3185228	6.229177
chr5	8167000	8168000	chr5	8212000	8213000	0,0,0	5.53564	0.99983025	1.9017438	4.2688284	6.7708373	4.8875194	1.936634	8.682034
chr5	6011000	6012000	chr5	6074000	6075000	0,0,0	4.234897	0.9996886	1.8216381	3.845888	5.267228	4.6567254	1.760769	8.075293
chr5	4340000	4341000	chr5	4364000	4365000	0,0,0	3.8379586	0.999321	1.5600376	3.8931236	4.819303	3.835111	1.878714	7.2956653
chr5	9229000	9229500	chr5	9242000	9242500	0,0,0	4.9876733	1.0	2.650886	1.5882385	2.519202	3.114314	0.6998244	4.5260816
chr5	1631000	1632000	chr5	1662000	1663000	0,0,0	3.4172688	0.99499446	1.801397	2.0394194	2.8944607	3.4849372	0.92860377	5.297755
chr5	8194000	8195000	chr5	8218000	8219000	0,0,0	3.2373486	0.99032646	1.6358016	2.1168902	2.5273037	2.7571619	0.93021536	4.638842
chr5	12687000	12688000	chr5	12752000	12753000	0,0,0	3.3001914	0.9941305	1.9068428	1.9797657	2.3999512	3.3787255	1.1045184	5.1385174
chr5	9402000	9403000	chr5	9446000	9447000	0,0,0	7.3307886	0.99992186	2.0228093	6.264512	7.5681553	3.889601	2.1776228	9.458056
chr5	9886000	9887000	chr5	9954000	9955000	0,0,0	4.1798177	0.99802804	1.3764569	4.1715975	4.4422855	2.5212824	1.4350462	6.2293687
chr5	1570000	1571000	chr5	1609000	1610000	0,0,0	3.5175512	0.99755263	1.9457603	2.5290391	2.9339526	3.7653203	1.6088455	6.013355
chr5	5991000	5992000	chr5	6048000	6049000	0,0,0	3.8137748	0.99934775	1.5018022	4.3386617	4.77929	3.4792702	1.762778	7.3358583
chr5	12365000	12366000	chr5	12437000	12438000	0,0,0	5.2168593	0.9997779	1.9694624	4.438029	5.963915	4.4683113	2.3376303	8.413226
chr5	260000	261000	chr5	283000	284000	0,0,0	2.622421	0.9847563	1.5243324	1.6320314	1.921453	2.733329	0.86559767	4.184024
chr5	9402000	9403000	chr5	9455000	9456000	0,0,0	8.290747	0.99997264	2.116939	7.4964867	8.476672	3.8431582	2.5264466	10.506702
chr5	2062000	2063000	chr5	2129000	2130000	0,0,0	3.8962312	0.9987242	1.8919592	3.4772372	3.6184177	3.5740068	1.5637136	6.6648846
chr5	2624000	2625000	chr5	2666000	2667000	0,0,0	2.6485994	0.9897074	1.4430808	1.6538033	2.4280183	3.106759	0.7854646	4.5768065
chr5	12396000	12397000	chr5	12463000	12464000	0,0,0	2.589154	0.9828851	1.5828633	1.4348972	1.7530868	2.7927654	0.8993164	4.068229
chr5	4364000	4365000	chr5	4413000	4414000	0,0,0	4.170299	0.9990012	1.5565622	3.8879545	4.8226385	3.4537034	1.928113	6.9096627
chr5	4431000	4432000	chr5	4500000	4501000	0,0,0	4.255663	0.9940005	1.9856383	2.4299533	3.0495024	2.9566548	1.2417922	5.1166134
chr5	3407000	3408000	chr5	3458000	3459000	0,0,0	7.5760117	0.9999904	2.2763052	7.1932173	9.032681	5.160437	2.7916944	11.554408
chr5	1547000	1548000	chr5	1570000	1571000	0,0,0	3.7378747	0.9991369	2.0141811	3.0370407	3.5654023	4.356164	1.4723839	7.0557556
chr5	8464000	8465000	chr5	8555000	8556000	0,0,0	2.428835	0.97393715	1.414231	1.3278028	1.7169302	2.4673543	0.8428461	3.6476233
chr5	9855000	9856000	chr5	9907000	9908000	0,0,0	3.5944476	0.9942295	1.6525848	2.70954	2.9971418	2.747055	1.550687	5.1555347
chr5	7002000	7003000	chr5	7056000	7057000	0,0,0	3.4720435	0.99442977	1.8709251	2.2440715	2.6181867	3.1961267	1.1249349	5.190857
chr5	2079000	2080000	chr5	2128000	2129000	0,0,0	2.9908524	0.996477	1.4100767	2.7353923	3.297499	3.2175784	1.3398267	5.649039
chr5	6010000	6010500	chr5	6024500	6025000	0,0,0	5.020438	0.99548197	2.3799896	2.7632055	3.0562134	2.944058	1.2857329	5.4002404
chr5	3407000	3408000	chr5	3437000	3438000	0,0,0	3.175982	0.9916166	1.5792251	2.138963	2.6870778	2.880698	1.1453673	4.781998
chr5	12644000	12645000	chr5	12745000	12746000	0,0,0	5.418941	0.9998751	1.8909816	5.505197	6.3916097	4.095607	2.2823968	8.989115
chr5	4873000	4874000	chr5	4914000	4915000	0,0,0	3.20341	0.99239624	1.687654	1.749157	2.7330568	3.3248124	0.99674326	4.8796186
chr5	5993000	5994000	chr5	6078000	6079000	0,0,0	2.683611	0.98238534	1.6084533	1.5944649	1.7314482	2.62214	0.9297747	4.039442
chr5	10210000	10211000	chr5	10240000	10241000	0,0,0	4.9187703	0.9997062	1.3759159	7.4732523	8.174158	3.9404695	2.737542	10.583361
chr5	2498000	2499000	chr5	2531000	2532000	0,0,0	6.2052774	0.9999855	1.9707447	6.892906	8.436592	5.017545	2.7965927	11.144573
chr5	2870000	2871000	chr5	2891000	2892000	0,0,0	3.3125532	0.9975448	1.5864589	2.6068547	3.5899575	3.692979	1.4391333	6.0101833
chr5	4079000	4080000	chr5	4106000	4107000	0,0,0	2.641643	0.9873969	1.4774832	1.588779	2.2176716	2.9620183	0.94863206	4.374266
chr5	3907000	3908000	chr5	3948000	3949000	0,0,0	2.625885	0.9752926	1.377156	1.4814521	2.009295	2.3841906	0.653833	3.701037
chr5	10199000	10200000	chr5	10246000	10247000	0,0,0	3.8929417	0.99794185	1.50168	5.122396	5.5304813	3.877571	2.0438747	8.430812
chr5	12662000	12663000	chr5	12751000	12752000	0,0,0	4.977594	0.9987517	2.1914093	3.4338026	4.1312666	3.634393	1.5300947	6.686662
chr5	10483000	10484000	chr5	10520000	10521000	0,0,0	5.192131	0.99972844	1.5191209	5.513261	6.3206744	3.3115401	1.8724161	8.212216
chr5	12700000	12701000	chr5	12748000	12749000	0,0,0	2.8867142	0.9890039	1.4772917	1.9613292	2.4604537	2.767278	0.94241214	4.5106816
chr5	7539000	7540000	chr5	7571000	7572000	0,0,0	4.3935285	0.99964505	1.7318236	3.6383414	5.700916	4.710232	1.8078238	7.9443126
chr5	5922000	5923000	chr5	5965000	5966000	0,0,0	3.7583418	0.99521035	1.6502812	3.0911727	3.1360643	2.594146	1.165152	5.3418555
chr5	6953000	6954000	chr5	6985000	6986000	0,0,0	2.6407285	0.99428225	1.4764719	2.2235112	2.4461226	3.188258	1.1188419	5.1647124
chr5	11126000	11127000	chr5	11181000	11182000	0,0,0	2.6797814	0.9850845	1.3916355	2.022656	2.1475518	2.4078715	1.1108724	4.2057877
chr5	4853000	4854000	chr5	4889000	4890000	0,0,0	4.1416397	0.9987351	1.778242	2.9087975	4.4958124	4.0878124	1.2207977	6.6734104
chr5	5722000	5723000	chr5	5763000	5764000	0,0,0	4.643872	0.9994812	1.6635906	4.279508	5.445957	3.7608235	1.8177011	7.564831
chr5	7028000	7029000	chr5	7096000	7097000	0,0,0	4.128859	0.99237186	2.1385126	1.9826121	2.6816833	3.1140978	1.2217869	4.8764195
chr5	4853000	4854000	chr5	4926000	4927000	0,0,0	4.2260222	0.9994063	1.4343208	4.418901	5.459567	3.5019796	1.6444174	7.4298916
chr5	4843000	4844000	chr5	4872000	4873000	0,0,0	5.29678	0.9993851	2.1199296	3.9973578	4.931321	3.8416262	1.9209242	7.394833
chr5	8432000	8432500	chr5	8454000	8454500	0,0,0	8.608107	1.0	3.602132	3.246587	5.3173056	4.752431	1.5480344	7.638286
chr5	10581000	10582000	chr5	10603000	10604000	0,0,0	7.291732	0.9999991	1.745651	10.579384	11.270098	4.5302143	3.4264543	13.934111
chr5	7707000	7708000	chr5	7743000	7744000	0,0,0	3.2169783	0.9963043	1.3887167	2.5975883	3.6750045	3.2921922	1.2637464	5.6011596
chr5	11082000	11083000	chr5	11112000	11113000	0,0,0	6.566331	0.99999464	1.6619949	8.790973	9.77371	4.327173	2.9748225	12.141371
chr5	11960000	11961000	chr5	11989000	11990000	0,0,0	4.0959525	0.99866396	1.4512069	4.948399	6.5179524	4.514232	1.7330308	8.912809
chr5	11548000	11549000	chr5	11602000	11603000	0,0,0	4.0130105	0.99556714	1.8987356	2.364482	3.2789617	3.3175077	0.94457436	5.4192696
chr5	2531000	2532000	chr5	2580000	2581000	0,0,0	3.2872396	0.98240525	1.6239129	1.7929842	2.298054	2.4468088	0.7661337	4.0405726
chr5	9364000	9365000	chr5	9402000	9403000	0,0,0	3.7209985	0.99002445	1.985493	1.8194461	2.4484892	2.9908104	1.1310185	4.608096
chr5	4967000	4968000	chr5	5010000	5011000	0,0,0	4.361007	0.99886954	1.7462515	3.7838223	4.465334	3.4224586	1.8612676	6.7858562
chr5	8623000	8624000	chr5	8661000	8662000	0,0,0	5.064067	0.99995655	1.565556	5.9974675	7.8449097	4.7144146	2.6564765	10.045497
chr5	536000	537000	chr5	565000	566000	0,0,0	3.1519897	0.98753196	1.7138318	1.8742652	2.18906	2.7190301	0.82332945	4.3850436
chr5	6002000	6003000	chr5	6026000	6027000	0,0,0	2.5419405	0.9931688	1.459867	1.5929539	2.5204105	3.5708117	1.1186873	4.9867706
chr5	1525000	1526000	chr5	1570000	1571000	0,0,0	2.783272	0.99216247	1.5507264	2.040818	2.3350317	3.035274	1.0486313	4.8493347
chr5	12644000	12645000	chr5	12751000	12752000	0,0,0	5.418391	0.99960285	2.5071826	4.2830443	4.433538	4.024923	2.0764062	7.8320737
chr5	5114000	5115000	chr5	5165000	5166000	0,0,0	3.0069654	0.9840804	1.6863658	1.5388529	2.0719547	2.7727637	0.81090283	4.140633
chr5	6663000	6664000	chr5	6718000	6719000	0,0,0	5.4622655	0.9991832	2.1375387	3.6786735	4.9233956	3.8408763	1.6627364	7.1108084
chr5	11241000	11242000	chr5	11279000	11280000	0,0,0	2.6923177	0.9897837	1.4889985	1.8978217	2.2525082	2.8972936	1.1068428	4.584246
chr5	8241000	8242000	chr5	8275000	8276000	0,0,0	4.1624055	0.9975438	1.7300828	3.1887515	3.8928647	3.175315	1.3179439	6.009761
chr5	6863000	6864000	chr5	6925000	6926000	0,0,0	3.0298054	0.9902056	1.4513813	2.134376	2.6987581	2.7291973	1.1455901	4.62642
chr5	1459000	1460000	chr5	1495000	1496000	0,0,0	3.8430948	0.9939012	2.0140855	1.749865	2.9177039	3.544754	0.92564476	5.1001897
chr5	8869000	8870000	chr5	8929000	8930000	0,0,0	3.8119879	0.9973479	1.6457218	2.6524699	3.9418888	3.5752666	1.3675699	5.9330177
chr5	1495000	1496000	chr5	1523000	1524000	0,0,0	2.7743387	0.98850155	1.461118	1.6985155	2.4538107	2.9562147	0.8189749	4.466006
chr5	12662000	12663000	chr5	12745000	12746000	0,0,0	4.137559	0.99852467	1.8777753	2.8082454	4.1595197	4.023315	1.3695899	6.519533
chr5	12568000	12569000	chr5	12765000	12766000	0,0,0	3.8745005	0.9993944	1.6539965	3.8113127	4.7298846	4.0222063	1.7883848	7.4100394
chr5	10406000	10407000	chr5	10456000	10457000	0,0,0	3.7651262	0.9986837	1.5158274	3.2246478	4.5797596	3.767244	1.6790736	6.633598
chr5	1809000	1810000	chr5	1971000	1972000	0,0,0	4.627585	1.0	2.6883607	1.0756078	1.8368595	2.6705768	0.6748544	3.6266725
chr5	8860000	8861000	chr5	8888000	8889000	0,0,0	3.66957	0.99886054	1.5341697	3.1306524	4.597482	3.9950876	1.5702988	6.7778897
chr5	4836000	4837000	chr5	4889000	4890000	0,0,0	5.9300175	0.99978846	2.0425944	5.0966854	6.1192994	3.931655	2.4165156	8.462042
chr5	6336000	6337000	chr5	6380000	6381000	0,0,0	3.8717635	0.99550897	1.4499546	3.0945165	3.7365417	2.6555586	1.255964	5.40624
chr5	7295000	7296000	chr5	7343000	7344000	0,0,0	4.281255	0.99933946	1.8908492	3.721354	4.528142	4.0153146	1.3306842	7.3231854
chr5	5570000	5571000	chr5	5605000	5606000	0,0,0	3.332941	0.9888962	1.5729775	2.3564892	2.5353837	2.4062746	1.079204	4.5009317
chr5	5557000	5558000	chr5	5604000	5605000	0,0,0	4.1509256	0.99380726	1.991488	2.4600198	2.9033024	2.898216	1.0138144	5.0849004
chr5	7875000	7875500	chr5	7891500	7892000	0,0,0	4.6331835	1.0	2.650386	1.327488	2.3461676	3.321278	0.69808435	4.5012674
chr5	2643000	2644000	chr5	2728000	2729000	0,0,0	4.168595	0.99544615	1.7709125	2.9521804	3.3700895	2.768182	1.0543381	5.3923426
chr5	11947000	11948000	chr5	11981000	11982000	0,0,0	4.647245	0.9998644	1.7767906	4.820293	6.185897	4.622133	1.8538114	8.906837
chr5	9560000	9561000	chr5	9582000	9583000	0,0,0	4.075544	0.99908686	1.4497815	3.9873943	5.052347	3.4549642	1.6627101	6.9993143
chr5	9619000	9620000	chr5	9653000	9654000	0,0,0	2.77706	0.97955763	1.3747984	1.6127098	2.2631955	2.4570296	0.83005035	3.8905497
chr5	3486000	3487000	chr5	3556000	3557000	0,0,0	4.0875754	0.99865335	1.9157954	2.660779	4.157761	4.245692	1.5173211	6.6108294
chr5	3458500	3459000	chr5	3486500	3487000	0,0,0	6.939456	1.0	3.643373	1.8923038	2.566588	3.051134	1.0880173	4.733182
chr5	11019000	11020000	chr5	11066000	11067000	0,0,0	2.994716	0.9769677	1.6438361	1.4995098	1.908315	2.4383516	0.95772743	3.771249
chr5	6380000	6380500	chr5	6395000	6395500	0,0,0	7.8740377	1.0	2.744879	4.3185863	5.25461	3.4453971	1.5806077	7.28414
chr5	707000	708000	chr5	737000	738000	0,0,0	3.7972114	0.9984463	1.5879567	3.352292	4.203574	3.4879708	1.3610727	6.467786
chr5	8641000	8642000	chr5	8673000	8674000	0,0,0	3.1195502	0.98639697	1.617896	1.8973696	2.283938	2.6113565	0.8878592	4.2979074
chr5	9873000	9874000	chr5	9894000	9895000	0,0,0	4.0633125	0.99920523	1.5686636	3.3918564	5.1516867	4.1232395	1.4720592	7.1382227
chr5	5991000	5992000	chr5	6097000	6098000	0,0,0	6.0116076	0.99993646	1.7823949	6.251098	7.4987493	4.10868	2.6726394	9.665212
chr5	10269000	10270000	chr5	10307000	10308000	0,0,0	4.358462	0.99950063	1.5304857	4.2750406	5.570545	3.8029268	2.0760906	7.602963
chr5	2396000	2397000	chr5	2443000	2444000	0,0,0	3.255759	0.9955294	1.6226888	2.5264335	2.977446	3.1650763	1.5348771	5.410795
chr5	6985000	6986000	chr5	7027000	7028000	0,0,0	3.2692173	0.99478936	1.762633	1.7393858	2.9161046	3.7114813	1.0606779	5.257602
chr5	12581000	12582000	chr5	12761000	12762000	0,0,0	4.371809	0.998028	1.9066706	3.5890825	3.6938162	3.0390477	2.1146533	6.229343
chr5	12179000	12180000	chr5	12222000	12223000	0,0,0	5.5601573	0.9977234	2.054279	3.5716605	4.2098875	2.9109027	1.3827769	6.085712
chr5	5150000	5151000	chr5	5186000	5187000	0,0,0	3.7578654	0.99695235	1.9097589	2.6699677	3.1173053	3.420683	1.1623868	5.7939873
chr5	3300000	3301000	chr5	3370000	3371000	0,0,0	3.1652176	0.9959424	1.4120704	2.9342332	3.2994761	2.899529	1.1151574	5.507736
chr5	825000	826000	chr5	879000	880000	0,0,0	2.8439102	0.99147004	1.5954288	1.9525943	2.2919772	3.029024	1.2207185	4.764663
chr5	10190000	10191000	chr5	10274000	10275000	0,0,0	3.1188214	0.99007136	1.9499317	1.3446231	2.0289607	3.4175882	0.76452655	4.6128087
chr5	11989000	11990000	chr5	12014000	12015000	0,0,0	3.496579	0.99664795	1.6747007	2.7485085	3.2653122	3.2556543	1.1263528	5.698773
chr5	12374000	12375000	chr5	12438000	12439000	0,0,0	4.5903473	0.99981815	1.6502718	4.8093214	6.215056	4.3381586	2.427936	8.613111
chr5	6010000	6011000	chr5	6048000	6049000	0,0,0	2.8339708	0.9774626	1.4213712	2.0498343	3.4101	3.8723729	1.2117035	5.694448
chr5	5411000	5412000	chr5	5466000	5467000	0,0,0	5.876693	0.99970657	2.0060194	4.4911394	6.1261325	4.1425514	1.7810444	8.134675
chr5	12575000	12576000	chr5	12755000	12756000	0,0,0	8.173984	0.999912	3.7838068	4.067382	5.8037486	5.723669	2.9559581	9.339119
chr5	1204000	1205000	chr5	1239000	1240000	0,0,0	3.1801949	0.98575133	1.5415165	2.0472178	2.39938	2.4317822	0.86185795	4.2515316
chr5	3520000	3521000	chr5	3555000	3556000	0,0,0	3.3522866	0.9976946	1.5772964	2.1924014	3.928239	4.1243324	1.376389	6.073134
