chromosome1	x1	x2	chromosome2	y1	y2	color	APScoreAvg	ProbabilityofEnrichment	RegAPScoreAvg	Avg_diffMaxNeihgboor_1	Avg_diffMaxNeihgboor_2	avg	std	value
chr_10	11105600	11106000	chr_10	11117200	11117600	0,0,0	10.545312	0.9999946	3.8567858	7.4529333	8.288179	5.498446	3.122081	12.123276
chr_10	1230400	1230800	chr_10	1249600	1250000	0,0,0	10.080841	0.99998236	4.9850373	4.046299	6.621959	7.3487616	2.0938907	10.945472
chr_10	680000	680400	chr_10	782000	782400	0,0,0	17.653784	1.0	6.644896	12.885205	16.631258	12.227188	5.3936687	23.680704
chr_10	8096000	8098000	chr_10	8152000	8154000	0,0,0	5.15706	0.9999961	2.70047	7.2020926	9.513388	11.217861	3.5654328	17.61972
chr_10	11408800	11409200	chr_10	11433200	11433600	0,0,0	21.872639	1.0	9.990101	6.9787903	9.218238	8.76714	3.9900553	14.97051
chr_10	2304400	2304800	chr_10	2435200	2435600	0,0,0	26.188591	1.0	11.935088	10.718638	13.136653	12.221739	5.340101	21.749418
chr_10	8408000	8408800	chr_10	8421600	8422400	0,0,0	21.744968	1.0	7.8530927	12.9914875	15.957453	10.945461	5.788987	22.493448
chr_10	4766400	4767200	chr_10	4780000	4780800	0,0,0	4.5783305	0.99902743	2.1623375	3.0831099	4.177645	4.1957397	2.1747103	6.9362817
chr_10	9626400	9626800	chr_10	9640800	9641200	0,0,0	27.015196	1.0	8.754703	11.9599905	13.691006	7.994144	4.4830637	18.625246
chr_10	5430800	5431200	chr_10	5439200	5439600	0,0,0	15.99794	1.0	8.448915	2.946004	4.7470512	5.8175383	1.658662	8.436209
chr_10	1763200	1763600	chr_10	1776400	1776800	0,0,0	10.208812	0.99999917	4.447541	6.5869455	9.055918	8.149915	2.5186405	14.004978
chr_10	4790400	4791200	chr_10	4829600	4830400	0,0,0	5.417843	0.9991023	3.0223334	2.817413	3.4386516	4.512019	1.6382558	7.0163865
chr_10	9594400	9594800	chr_10	9623200	9623600	0,0,0	15.554472	1.0	5.814115	9.38438	13.5075865	10.258907	3.911211	18.600578
chr_10	3955200	3956000	chr_10	3964800	3965600	0,0,0	10.278321	0.9999997	3.6014302	9.581048	10.546754	6.59392	5.686482	15.110408
chr_10	11712800	11713200	chr_10	11732800	11733200	0,0,0	22.810154	1.0	11.894513	5.188898	7.9015574	9.42493	2.927514	14.037284
chr_10	8422400	8423200	chr_10	8454400	8455200	0,0,0	11.257853	1.0	4.8426714	10.348456	14.797554	13.232101	5.2468004	22.430729
chr_10	2218800	2219200	chr_10	2226400	2226800	0,0,0	10.377796	1.0	5.4485693	3.0026982	3.299153	3.7992754	1.3076909	6.4683404
chr_10	852000	852400	chr_10	939200	939600	0,0,0	9.825814	0.9999999	4.5450764	7.730995	9.469637	9.008036	3.8492503	15.880031
chr_10	1777600	1778400	chr_10	1816800	1817600	0,0,0	5.1813273	0.9999005	2.7770586	3.2268457	5.069101	6.3484573	1.8108268	9.216764
chr_10	1786800	1787200	chr_10	1816800	1817200	0,0,0	8.039389	0.99999446	4.3179135	3.311259	7.0970745	9.157907	2.1556702	12.101248
chr_10	3164000	3164400	chr_10	3205200	3205600	0,0,0	10.324326	0.99999994	4.8901186	6.667611	10.058179	10.356833	3.4062574	16.2836
chr_10	6432000	6432800	chr_10	6487200	6488000	0,0,0	5.2934937	0.99844027	2.730734	2.8374631	3.4709594	3.9417293	1.518504	6.4639187
chr_10	5450400	5451200	chr_10	5512800	5513600	0,0,0	12.124117	1.0	4.4255805	4.7400165	6.117768	4.341571	1.8757292	8.554919
chr_10	3914400	3914800	chr_10	3934400	3934800	0,0,0	20.08306	1.0	7.1076183	8.264134	12.75457	9.381596	4.5514493	16.727493
chr_10	11511200	11511600	chr_10	11539200	11539600	0,0,0	13.674199	0.99999994	6.6489377	6.3314333	10.092073	10.887512	3.097754	16.515453
chr_10	3388000	3388400	chr_10	3405600	3406000	0,0,0	11.256072	0.99999845	4.510931	6.072047	9.493935	7.9847617	3.9263797	13.382137
chr_10	6764800	6765200	chr_10	6789600	6790000	0,0,0	12.0715885	0.9999996	5.884961	5.7894373	8.840223	9.508345	2.8774471	14.654511
chr_10	6672000	6674000	chr_10	6710000	6712000	0,0,0	19.076262	1.0	5.683842	36.502064	45.9878	26.115168	14.328401	58.561447
chr_10	6040800	6041600	chr_10	6073600	6074400	0,0,0	4.3286767	0.99888724	2.5371723	1.9607284	3.4180248	5.058726	1.2744184	6.8015957
chr_10	5375200	5376000	chr_10	5404000	5404800	0,0,0	6.1717205	1.0	3.2512236	2.213703	2.395775	2.7694817	1.048175	4.7372174
chr_10	1778400	1778800	chr_10	1786000	1786400	0,0,0	15.127902	1.0	5.563074	5.594279	8.155958	6.1144214	2.2043936	11.087113
chr_10	120000	120800	chr_10	136800	137600	0,0,0	5.2445035	0.99728906	1.9474727	3.3803163	4.116226	2.906358	1.6824503	5.9110837
chr_10	11278000	11280000	chr_10	11334000	11336000	0,0,0	45.388084	1.0	16.171585	28.945572	43.969933	32.377014	15.840629	58.10641
chr_10	9273600	9274400	chr_10	9309600	9310400	0,0,0	17.47002	1.0	6.782917	14.805809	21.642952	17.226965	6.995895	30.387684
chr_10	796400	796800	chr_10	819200	819600	0,0,0	22.048616	1.0	10.845384	5.3989816	9.052197	10.002828	3.1264298	14.801923
chr_10	10528800	10529200	chr_10	10542400	10542800	0,0,0	7.7122355	0.9998755	4.9204216	1.8271186	4.172509	7.3678875	1.3495393	8.991993
chr_10	10665600	10666000	chr_10	10690800	10691200	0,0,0	11.10373	0.99999845	6.6770973	3.7196906	6.467935	10.062786	2.2368588	13.369177
chr_10	3437600	3438000	chr_10	3458800	3459200	0,0,0	28.909103	1.0	10.097158	11.176779	12.289542	7.648295	4.4942346	17.58321
chr_10	2732800	2733600	chr_10	2780800	2781600	0,0,0	10.014332	1.0	3.7826362	15.162959	19.797266	14.680298	7.652098	28.158485
chr_10	5602400	5603200	chr_10	5640800	5641600	0,0,0	25.555141	1.0	9.232278	20.984184	30.150637	22.070858	9.365003	40.72347
chr_10	8987200	8988000	chr_10	9024000	9024800	0,0,0	23.42458	1.0	10.3082485	11.761892	20.280983	19.4476	6.715272	29.902617
chr_10	3015600	3016000	chr_10	3028000	3028400	0,0,0	10.525774	0.99998087	5.396681	4.105214	6.2189875	7.2147427	2.863078	10.863822
chr_10	5583200	5583600	chr_10	5600800	5601200	0,0,0	12.699808	0.9999986	5.1411963	7.1293063	8.981245	7.153611	3.204023	13.490772
chr_10	8174000	8176000	chr_10	8228000	8230000	0,0,0	4.5060024	0.9999969	1.8045594	10.337296	11.565931	8.675774	5.368485	17.864481
chr_10	8018400	8019200	chr_10	8039200	8040000	0,0,0	3.18237	0.9918825	1.9372734	1.6573203	2.1144044	3.3410623	1.1454109	4.814236
chr_10	6628000	6630000	chr_10	6710000	6712000	0,0,0	8.60794	1.0	4.3901243	7.611038	12.556615	14.605962	5.148053	21.371328
chr_10	10419200	10420000	chr_10	10469600	10470400	0,0,0	23.452484	1.0	6.90289	27.962795	40.54864	24.599983	15.069377	49.455803
chr_10	5920000	5920400	chr_10	5958000	5958400	0,0,0	18.293997	1.0	7.499245	9.295238	12.351072	10.174614	3.8741379	18.437046
chr_10	8114800	8115200	chr_10	8152400	8152800	0,0,0	10.508668	0.99999994	5.5568867	7.404565	8.655228	10.202232	3.9784696	16.784067
chr_10	2184800	2185200	chr_10	2218400	2218800	0,0,0	10.463834	0.9999987	5.783409	5.024826	6.9693317	9.100174	2.3999715	13.566687
chr_10	5450000	5450400	chr_10	5489200	5489600	0,0,0	22.612823	1.0	10.692222	9.173224	12.866112	13.034504	3.6560273	21.18848
chr_10	1850400	1851200	chr_10	1937600	1938400	0,0,0	4.1240234	0.99826956	2.097169	3.5231633	4.8614893	5.492878	2.121932	8.624578
chr_10	10043600	10044000	chr_10	10061600	10062000	0,0,0	11.819637	1.0	6.4435163	4.1397667	5.755114	7.3305097	2.963903	11.010303
chr_10	6999200	6999600	chr_10	7031600	7032000	0,0,0	13.523485	0.99999976	5.2266088	8.471205	10.35958	7.69526	4.055069	15.22522
chr_10	7639600	7640000	chr_10	7652400	7652800	0,0,0	15.013773	1.0	4.25844	12.713034	13.059829	6.0460896	4.473112	17.346563
chr_10	4608000	4610000	chr_10	4658000	4660000	0,0,0	32.625458	1.0	8.341629	47.9489	57.597317	27.51771	25.201593	70.138954
chr_10	2119200	2120000	chr_10	2131200	2132000	0,0,0	6.997987	0.9999759	4.130664	2.8295362	5.394686	8.121111	1.6467085	10.636254
chr_10	8176800	8177200	chr_10	8215200	8215600	0,0,0	48.71497	1.0	21.114584	10.642271	13.303912	11.57918	4.736916	21.038977
chr_10	1291200	1291600	chr_10	1311200	1311600	0,0,0	23.094116	1.0	11.404954	6.413007	7.470979	7.8005753	2.656311	13.501026
chr_10	3894400	3894800	chr_10	3903200	3903600	0,0,0	9.286866	1.0	4.99312	3.4187036	3.6579661	4.390833	1.6390883	7.4296803
chr_10	8962000	8964000	chr_10	9024000	9026000	0,0,0	6.214756	0.99999756	3.6242423	3.2975588	8.600418	12.805335	1.8670906	15.736499
chr_10	2182400	2183200	chr_10	2225600	2226400	0,0,0	5.002289	0.9997662	2.18521	4.8158617	7.124359	6.552189	2.5223105	10.832955
chr_10	10402400	10403200	chr_10	10417600	10418400	0,0,0	13.444256	1.0	4.788004	9.990085	14.664703	10.661733	4.5069857	19.54181
chr_10	6763200	6764000	chr_10	6809600	6810400	0,0,0	5.1999073	0.9993167	2.5193968	2.9394865	4.401513	4.676479	2.2715523	7.2893558
chr_10	2895200	2896000	chr_10	2918400	2919200	0,0,0	19.532806	1.0	8.00998	3.011252	4.939473	4.315554	1.8062192	6.992223
chr_10	5729200	5729600	chr_10	5743600	5744000	0,0,0	9.106553	0.9999631	5.1468873	3.096265	5.3876333	7.4564533	1.8090429	10.208689
chr_10	1312000	1314000	chr_10	1364000	1366000	0,0,0	40.715343	1.0	10.41682	38.95676	59.670895	33.44299	20.034538	68.07122
chr_10	5874000	5874400	chr_10	5892000	5892400	0,0,0	15.880629	1.0	7.5100894	6.1463246	7.732597	7.657074	2.667265	13.120473
chr_10	9028000	9030000	chr_10	9050000	9052000	0,0,0	6.763109	1.0	2.1502814	15.54201	28.282787	20.01551	9.267203	33.83063
chr_10	1431600	1432000	chr_10	1441600	1442000	0,0,0	17.105568	1.0	8.041894	5.507648	6.933485	6.805134	2.503704	11.700821
chr_10	9216000	9216800	chr_10	9309600	9310400	0,0,0	6.4053216	0.9999588	3.4194403	3.9971356	5.3570294	6.5457096	2.6764693	10.098719
chr_10	9082000	9082400	chr_10	9150400	9150800	0,0,0	17.836622	1.0	5.623203	13.642922	13.897874	7.238566	6.4599457	19.365608
chr_10	8962800	8963200	chr_10	8986000	8986400	0,0,0	24.185629	1.0	9.172962	8.894067	12.768104	9.843819	4.721374	17.749657
chr_10	9436000	9436400	chr_10	9522400	9522800	0,0,0	9.958624	0.99999976	4.8993444	6.642892	8.845577	9.422836	3.8561616	15.32763
chr_10	11305600	11306400	chr_10	11324000	11324800	0,0,0	4.406974	1.0	2.9155047	1.2919155	1.4093156	2.738284	0.74464434	3.8866534
chr_10	7720400	7720800	chr_10	7729200	7729600	0,0,0	8.463324	1.0	4.062522	3.339973	4.89879	5.116016	1.632375	8.084881
chr_10	12286400	12287200	chr_10	12303200	12304000	0,0,0	21.599487	1.0	7.7546425	13.772938	18.236647	12.842085	5.2038264	25.084696
chr_10	2781200	2781600	chr_10	2792400	2792800	0,0,0	15.06059	1.0	8.235283	3.3107033	4.29343	5.458089	1.9973736	8.400936
chr_10	3416000	3416800	chr_10	3458400	3459200	0,0,0	6.492901	0.99989283	2.5382447	5.431362	5.9845314	4.3140945	2.1206303	9.141972
chr_10	6466000	6468000	chr_10	6500000	6502000	0,0,0	6.489028	0.99999034	2.6291778	3.9792907	8.745483	8.013234	1.9331747	11.550382
chr_10	8662800	8663200	chr_10	8700400	8700800	0,0,0	16.800728	1.0	8.616177	7.0532613	7.9435844	8.799446	3.0993645	15.069012
chr_10	9152000	9154000	chr_10	9204000	9206000	0,0,0	27.74264	1.0	6.1308856	50.495777	71.40089	34.517353	18.35393	79.40249
chr_10	825600	826000	chr_10	850000	850400	0,0,0	13.491723	1.0	7.089965	4.714082	7.102763	8.569104	2.0522451	12.759399
chr_10	10505600	10506000	chr_10	10519600	10520000	0,0,0	13.521299	1.0	5.056272	5.53123	8.163696	6.256172	3.3029146	11.172821
chr_10	5016800	5017200	chr_10	5027600	5028000	0,0,0	14.141016	1.0	6.270994	5.5008464	6.3727026	5.6016345	2.1958613	10.491276
chr_10	1076000	1076400	chr_10	1085200	1085600	0,0,0	13.818296	1.0	7.3343344	4.220286	5.2629666	6.3050857	1.8628247	10.056451
chr_10	4587600	4588000	chr_10	4607600	4608000	0,0,0	15.443252	1.0	8.093363	4.6835127	7.029682	8.439013	2.8327394	12.602135
chr_10	5375200	5376000	chr_10	5422400	5423200	0,0,0	5.17555	1.0	3.3852785	1.4594105	1.6599548	3.1240847	0.95052904	4.4213386
chr_10	3849600	3850000	chr_10	3888000	3888400	0,0,0	18.481394	1.0	6.5279393	12.348169	15.437217	10.408504	5.1944933	21.384653
chr_10	6467600	6468000	chr_10	6487200	6487600	0,0,0	47.35223	1.0	26.167969	3.2437034	6.4144588	8.613159	2.0846858	11.496451
chr_10	7674800	7675200	chr_10	7688400	7688800	0,0,0	7.9109225	0.9998781	4.108372	3.4040446	5.0673323	5.98739	2.5600758	9.013207
chr_10	1485600	1486000	chr_10	1503200	1503600	0,0,0	16.699192	1.0	8.515038	4.6831036	6.946193	7.9658747	2.7437236	12.1286335
chr_10	8710400	8711200	chr_10	8737600	8738400	0,0,0	5.5195026	0.9996356	2.978302	2.8977814	4.247162	5.342184	1.5478687	7.9179897
chr_10	1762400	1763200	chr_10	1785600	1786400	0,0,0	4.61977	0.9967399	2.2036958	3.023478	3.1678393	3.0390627	1.0055237	5.7265987
chr_10	10270400	10270800	chr_10	10341200	10341600	0,0,0	19.01876	1.0	6.580246	14.048599	17.920404	11.922597	5.320153	24.410242
chr_10	2610400	2611200	chr_10	2641600	2642400	0,0,0	15.603263	1.0	6.2845387	12.201042	18.9225	15.969681	7.385537	26.815052
chr_11	10923600	10924000	chr_11	10972400	10972800	0,0,0	11.258307	1.0	5.3343196	8.7480955	10.851461	10.742626	5.1340303	18.518711
chr_11	8728400	8728800	chr_11	8737200	8737600	0,0,0	10.3559675	0.9999763	4.2055078	5.4017506	7.1816783	5.848018	2.4200556	10.649574
chr_11	11606400	11607200	chr_11	11656800	11657600	0,0,0	3.9511077	0.99378294	2.3588765	2.0122962	2.1931522	3.2922752	0.9686197	5.0809827
chr_11	8971200	8971600	chr_11	8986400	8986800	0,0,0	14.326323	1.0	7.375563	4.179996	6.1316996	7.1298046	2.0111446	10.845357
chr_11	6310800	6311200	chr_11	6328000	6328400	0,0,0	10.74298	0.9999976	4.7756596	5.9969916	8.249205	7.628866	2.681126	12.959526
chr_11	4570400	4570800	chr_11	4606400	4606800	0,0,0	12.412381	1.0	5.7558823	7.7980833	11.157161	11.036575	2.8879855	17.968204
chr_11	12790000	12790400	chr_11	12848400	12848800	0,0,0	7.1654673	0.9999991	4.081176	4.4957733	7.1230016	9.936923	2.6107094	13.933166
chr_11	6924800	6925600	chr_11	6974400	6975200	0,0,0	6.0274286	0.99996835	2.6703346	5.35233	6.3418703	5.6047745	2.5993602	10.362402
chr_11	8941600	8942000	chr_11	8969600	8970000	0,0,0	9.458538	0.99998814	3.932895	5.360182	7.6722317	6.5765924	3.1092134	11.341199
chr_11	2462000	2462400	chr_11	2487600	2488000	0,0,0	10.406698	0.9999899	6.2093863	3.0191414	5.7431192	8.824872	2.2345054	11.5085535
chr_11	5080800	5081600	chr_11	5147200	5148000	0,0,0	6.04303	0.999188	3.7818885	2.7086582	2.8064742	4.7090936	1.2542162	7.11679
chr_11	1536800	1537600	chr_11	1612000	1612800	0,0,0	4.049191	0.9953342	2.2412698	2.1133769	2.6882837	3.489503	1.2570549	5.36806
chr_11	2055200	2055600	chr_11	2064800	2065200	0,0,0	8.379068	0.9998496	4.5044	3.0901794	4.8155346	6.0563793	1.9221177	8.8032055
chr_11	1136800	1137200	chr_11	1172800	1173200	0,0,0	8.513583	0.9999976	4.399348	4.1880317	7.682493	9.224837	3.0409274	12.947533
chr_11	2323200	2323600	chr_11	2330400	2330800	0,0,0	10.036055	0.99996024	4.107777	4.9641094	6.87062	5.7207465	2.0930374	10.133287
chr_11	2413200	2413600	chr_11	2437200	2437600	0,0,0	21.98742	1.0	8.294777	10.218602	13.400604	9.939456	3.9637418	19.022657
chr_11	6623200	6623600	chr_11	6656800	6657200	0,0,0	10.844212	0.9999999	4.940691	6.813682	10.033182	9.743748	3.4914222	15.800355
chr_11	7310000	7310400	chr_11	7331600	7332000	0,0,0	25.262154	1.0	13.532711	5.6999397	7.0718765	8.609591	3.772211	13.676203
chr_11	13653600	13654400	chr_11	13674400	13675200	0,0,0	22.053808	1.0	7.140603	16.24564	22.07137	14.136388	6.2814317	28.576958
chr_11	1535200	1535600	chr_11	1583600	1584000	0,0,0	9.64084	0.99999946	4.869805	5.3167896	8.51139	9.719282	3.2367601	14.445317
chr_11	10694400	10695200	chr_11	10781600	10782400	0,0,0	6.891492	0.9999796	3.3370233	4.059309	6.6745906	7.1923685	2.431634	10.800643
chr_11	14104000	14106000	chr_11	14152000	14154000	0,0,0	19.557137	1.0	6.2924514	33.592335	53.57135	36.538986	13.466557	66.39884
chr_11	4267200	4268000	chr_11	4320000	4320800	0,0,0	5.932655	0.9996282	2.6881256	4.1158533	4.6910644	4.2394466	1.5593436	7.8979826
chr_11	5779200	5780000	chr_11	5819200	5820000	0,0,0	5.3816257	0.99973893	2.5726726	4.191866	4.633568	4.5253763	2.3957818	8.251479
chr_11	14495600	14496000	chr_11	14515600	14516000	0,0,0	7.0473332	0.9999666	4.1013136	3.9303346	4.7684693	6.815424	1.8949952	10.309054
chr_11	2221600	2222000	chr_11	2263600	2264000	0,0,0	10.298068	1.0	5.136959	7.5420046	10.98921	12.144866	3.5818956	18.84887
chr_11	4613600	4614400	chr_11	4656800	4657600	0,0,0	20.79358	1.0	5.7990303	28.767355	33.68386	17.089691	14.699115	42.66067
chr_11	2209600	2210000	chr_11	2219600	2220000	0,0,0	11.697868	1.0	6.3656993	3.3902106	4.6574564	5.905798	2.0052884	8.919318
chr_11	13639200	13639600	chr_11	13648800	13649200	0,0,0	13.642413	1.0	4.2254114	8.879813	9.596502	5.1209455	4.710819	13.014112
chr_11	7768800	7769200	chr_11	7820800	7821200	0,0,0	17.785929	1.0	9.439589	5.3513513	8.896802	11.026144	3.039382	15.782901
chr_11	14402400	14402800	chr_11	14413600	14414000	0,0,0	12.349931	0.99999785	4.902688	5.967579	9.303265	7.736062	2.641505	13.040576
chr_11	8388800	8389200	chr_11	8406000	8406400	0,0,0	8.0213	0.99997205	3.445983	6.0781016	6.307044	5.0838194	2.4108438	10.486577
chr_11	3476800	3477200	chr_11	3513200	3513600	0,0,0	22.616953	1.0	6.4194345	14.440187	19.50439	11.046512	6.5749044	23.882235
chr_11	7556400	7556800	chr_11	7578800	7579200	0,0,0	13.470336	1.0	5.000133	9.999305	13.708958	10.153446	4.6489477	19.041718
chr_11	10625600	10626000	chr_11	10642000	10642400	0,0,0	8.664757	0.99998504	4.4590282	3.810398	6.5208893	7.723158	2.3038526	11.110179
chr_11	13799200	13800000	chr_11	13828800	13829600	0,0,0	11.502757	1.0	5.363016	10.520596	16.14809	16.317766	6.646966	25.669407
chr_11	6431200	6432000	chr_11	6444800	6445600	0,0,0	7.3829327	0.9999853	2.7542758	6.1268964	7.837208	5.6815996	2.1039586	11.127729
chr_11	13588000	13588400	chr_11	13605200	13605600	0,0,0	8.850376	0.9999977	4.4304757	4.123842	8.065657	9.3131695	2.1542892	12.978807
chr_11	4387200	4387600	chr_11	4400400	4400800	0,0,0	8.903563	0.9999788	3.4684381	6.3140426	7.1078067	5.149344	2.6899781	10.7618265
chr_11	9104400	9104800	chr_11	9111600	9112000	0,0,0	9.023923	1.0	5.2030406	2.5995686	4.526046	6.4950852	1.1700171	8.805813
chr_11	8899200	8900000	chr_11	8913600	8914400	0,0,0	17.889511	1.0	6.6086745	13.809926	19.027817	14.044529	6.750626	26.320019
chr_11	11985200	11985600	chr_11	11996400	11996800	0,0,0	17.620108	1.0	10.197468	2.0940812	4.5653276	6.6652045	1.5816271	8.526609
chr_11	6956800	6957200	chr_11	6975200	6975600	0,0,0	16.699013	1.0	7.1631837	6.8876147	10.920024	9.97607	2.7427847	16.098394
chr_11	10802800	10803200	chr_11	10820400	10820800	0,0,0	10.957372	0.99999994	3.8462594	9.43228	11.996328	8.096972	4.1069946	16.48122
chr_11	9556000	9556800	chr_11	9596800	9597600	0,0,0	6.8687973	0.99998087	2.4990385	6.2097855	7.6959043	5.3459244	2.378121	10.865733
chr_11	8845600	8846000	chr_11	8858400	8858800	0,0,0	10.046523	0.99999464	4.756656	5.7545257	7.106389	7.019885	2.60204	12.135019
chr_11	12081600	12082000	chr_11	12116400	12116800	0,0,0	9.314325	0.99999934	4.458519	6.6555724	8.27774	8.331307	3.2107694	14.247372
chr_11	13009600	13010400	chr_11	13034400	13035200	0,0,0	16.982248	1.0	4.4900646	16.936201	27.229809	16.004036	9.243068	31.058437
chr_11	8468800	8469600	chr_11	8512800	8513600	0,0,0	29.781288	1.0	9.190243	16.191956	24.475943	15.757226	7.9866643	30.150076
chr_11	717600	718400	chr_11	1984800	1985600	0,0,0	464.522	1.0	88.711395	27.340948	33.391346	12.926329	10.104283	37.229393
chr_11	13259600	13260000	chr_11	13324800	13325200	0,0,0	23.453743	1.0	11.530261	2.6709306	3.658129	3.912243	1.2744186	6.2864037
chr_11	1535200	1536000	chr_11	1598400	1599200	0,0,0	8.498012	0.99997765	3.6821306	4.8455963	7.0593843	6.4013314	2.5571368	10.7085285
chr_11	6924800	6925200	chr_11	6955200	6955600	0,0,0	21.014212	1.0	10.183462	6.335443	8.573186	8.947781	2.8793561	14.579287
chr_11	8292000	8294000	chr_11	8340000	8342000	0,0,0	6.823865	0.9999809	3.7467942	3.7016175	5.8074546	7.5790153	2.4843943	10.869341
chr_11	2615200	2615600	chr_11	2626400	2626800	0,0,0	9.866664	0.99995166	4.8097806	4.4350247	5.7415557	5.9964576	2.8238134	9.938702
chr_11	6310400	6311200	chr_11	6377600	6378400	0,0,0	5.5545692	0.99993443	2.6301587	3.3866239	6.2317314	6.623379	1.8712866	9.633712
chr_11	2112800	2113600	chr_11	2143200	2144000	0,0,0	17.145899	1.0	5.8657103	24.220146	29.977142	19.413448	12.475418	40.94247
chr_11	6582000	6584000	chr_11	6622000	6624000	0,0,0	19.60358	1.0	5.4457884	39.700325	49.013012	25.735695	18.909914	61.02487
chr_11	4888000	4890000	chr_11	4950000	4952000	0,0,0	6.4152417	1.0	2.5185297	10.6727915	17.79541	14.885805	4.2060337	24.372732
chr_11	13931200	13932000	chr_11	13981600	13982400	0,0,0	4.326707	0.99847025	2.2546139	2.847322	3.42776	3.952362	1.7967613	6.483315
chr_11	4192800	4193200	chr_11	4226000	4226400	0,0,0	16.381897	1.0	4.9783993	16.553123	19.300032	10.640127	7.011071	25.354013
chr_11	1412800	1413200	chr_11	1424400	1424800	0,0,0	9.7468815	1.0	5.120865	3.0517757	4.886085	5.93361	1.8107936	8.646299
chr_11	2751600	2752000	chr_11	2764000	2764400	0,0,0	12.467704	1.0	6.7034073	4.1941366	5.620203	6.954649	2.176546	10.682771
chr_11	8649200	8649600	chr_11	8665200	8665600	0,0,0	16.044586	1.0	7.141427	6.3114595	7.920249	7.164388	2.8159797	12.774574
chr_11	4570400	4571200	chr_11	4656800	4657600	0,0,0	4.569114	0.9932434	2.815681	1.6913313	2.151093	3.4943457	0.8013984	4.997751
chr_11	12880000	12880800	chr_11	12892000	12892800	0,0,0	15.970147	1.0	4.572925	9.464897	15.499679	9.730691	5.3349047	18.143932
chr_11	10184000	10184400	chr_11	10202400	10202800	0,0,0	9.408871	0.99999726	4.5175915	5.037445	7.8820577	8.32672	2.9894712	12.80445
chr_11	6795600	6796000	chr_11	6804800	6805200	0,0,0	8.05358	1.0	4.431874	3.0284698	4.062518	5.244674	1.7922753	7.936648
chr_11	8468800	8469600	chr_11	8526400	8527200	0,0,0	6.4099545	0.999786	3.2690933	3.4384818	4.7506213	5.3940487	1.9451643	8.450477
chr_11	9800800	9801200	chr_11	9828000	9828400	0,0,0	8.568741	0.9999995	3.8062565	6.356548	9.440917	8.880714	3.4865015	14.53098
chr_11	11664000	11664400	chr_11	11672400	11672800	0,0,0	9.857721	0.9999662	3.701468	5.800333	7.146462	5.1399536	2.7602675	10.295806
chr_11	7332800	7333600	chr_11	7425600	7426400	0,0,0	6.01767	0.9998663	2.5153856	4.820757	5.70225	4.6359844	2.0591102	8.921102
chr_11	4678800	4679200	chr_11	4694800	4695200	0,0,0	12.183506	0.9999998	5.379953	7.5937624	9.750685	8.77664	3.3180504	15.526651
